,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
612,2018-08-29,2480.0,2480.0,2480.0,2500.0,7440000,3000,2,2500.0,2480.0,1397-06-07
611,2018-09-01,2750.0,2750.0,2749.0,2750.0,1442159350,524433,94,2500.0,2750.0,1397-06-10
610,2018-09-02,3025.0,3025.0,3025.0,3025.0,182256250,60250,8,2750.0,3025.0,1397-06-11
609,2018-09-03,3327.0,3327.0,3327.0,3327.0,106028163,31869,7,3025.0,3327.0,1397-06-12
608,2018-09-04,3659.0,3659.0,3659.0,3659.0,3659000,1000,1,3327.0,3659.0,1397-06-13
607,2018-09-05,4024.0,4024.0,4024.0,4024.0,835756632,207693,21,3659.0,4024.0,1397-06-14
606,2018-09-09,4426.0,4426.0,4422.0,4426.0,1187774742,268387,39,4024.0,4426.0,1397-06-18
605,2018-09-10,4860.0,4868.0,4800.0,4866.0,981006514,201597,41,4426.0,4868.0,1397-06-19
604,2018-09-11,5352.0,5352.0,5352.0,5352.0,295462512,55206,11,4866.0,5352.0,1397-06-20
603,2018-09-12,5887.0,5887.0,5030.0,5835.0,2031583840,348185,83,5352.0,5887.0,1397-06-21
602,2018-09-15,6418.0,6418.0,6418.0,6418.0,627975628,97846,24,5835.0,6418.0,1397-06-24
601,2018-09-16,7059.0,7059.0,7059.0,7059.0,70590000,10000,1,6418.0,7059.0,1397-06-25
600,2018-09-18,7764.0,8539.0,6990.0,7613.0,1880627559,247040,100,7059.0,7300.0,1397-06-27
599,2018-09-22,7895.0,7895.0,6852.0,6896.0,2220103683,321922,134,7613.0,6852.0,1397-06-31
598,2018-09-23,7000.0,7560.0,6996.0,7141.0,2387920002,334419,113,6896.0,7050.0,1397-07-01
597,2018-09-24,7440.0,7438.0,6428.0,6546.0,597256461,91244,40,7141.0,6512.0,1397-07-02
596,2018-09-25,6515.0,7200.0,6515.0,6998.0,1413668680,202002,80,6546.0,7200.0,1397-07-03
595,2018-09-26,7687.0,7697.0,7253.0,7691.0,4032428968,524320,166,6998.0,7697.0,1397-07-04
594,2018-09-29,7750.0,8430.0,7700.0,7902.0,1781531056,225455,91,7691.0,7890.0,1397-07-07
593,2018-09-30,7999.0,8296.0,7890.0,8116.0,1613653063,198835,120,7902.0,8237.0,1397-07-08
592,2018-10-01,8800.0,8800.0,7305.0,8073.0,826080803,102324,68,8116.0,8200.0,1397-07-09
591,2018-10-02,7266.0,7411.0,7266.0,7266.0,342288033,47108,15,8073.0,7266.0,1397-07-10
590,2018-10-03,6540.0,7892.0,6540.0,6671.0,1080177559,161917,75,7266.0,6999.0,1397-07-11
589,2018-10-06,7000.0,7334.0,6500.0,7181.0,245604458,34202,37,6671.0,6900.0,1397-07-14
588,2018-10-07,6464.0,6670.0,6463.0,6472.0,271058898,41885,37,7181.0,6463.0,1397-07-15
587,2018-10-08,6000.0,6993.0,5825.0,6081.0,970971819,159670,45,6472.0,6000.0,1397-07-16
